2025-01-03 12:34:47.231510,-0.0673828125,-0.0087890625,1.03125,-2.46875,0.59375,-1.125
2025-01-03 12:34:47.246147,-0.068359375,-0.037109375,1.04296875,-3.0,0.90625,-2.9375
2025-01-03 12:34:47.261814,-0.0478515625,-0.033203125,1.03515625,-3.0625,0.28125,-1.65625
2025-01-03 12:34:47.276873,-0.0537109375,-0.0009765625,1.0400390625,-4.71875,0.34375,-1.65625
2025-01-03 12:34:47.291645,-0.0439453125,-0.025390625,1.03515625,-4.59375,0.71875,-2.875
2025-01-03 12:34:47.306427,-0.04296875,-0.0625,1.0146484375,-3.6875,0.96875,-3.0625
2025-01-03 12:34:47.336987,-0.0458984375,-0.05078125,1.03515625,-1.71875,0.78125,-1.40625
2025-01-03 12:34:47.337603,-0.060546875,-0.0087890625,1.033203125,-1.25,0.59375,-0.375
2025-01-03 12:34:47.351014,-0.068359375,-0.015625,1.029296875,-2.15625,1.15625,-1.34375
2025-01-03 12:34:47.366337,-0.0771484375,-0.033203125,1.0322265625,-2.75,0.84375,-1.0625
2025-01-03 12:34:47.381510,-0.072265625,-0.0302734375,1.0107421875,-3.125,0.59375,-1.34375
2025-01-03 12:34:47.396710,-0.06640625,-0.025390625,1.021484375,-4.21875,0.96875,-1.53125
2025-01-03 12:34:47.411353,-0.0634765625,-0.021484375,1.037109375,-4.21875,0.65625,-1.34375
2025-01-03 12:34:47.441939,-0.056640625,-0.0419921875,1.03515625,-4.21875,0.71875,-2.09375
2025-01-03 12:34:47.442585,-0.05078125,-0.0205078125,1.0185546875,-4.40625,-0.3125,-1.53125
2025-01-03 12:34:47.456090,-0.06640625,-0.0234375,1.0205078125,-4.59375,-0.8125,-1.90625
2025-01-03 12:34:47.471719,-0.0634765625,-0.041015625,1.0205078125,-4.34375,-1.46875,-2.46875
2025-01-03 12:34:47.486348,-0.060546875,-0.0341796875,1.0341796875,-5.09375,-3.90625,-1.46875
2025-01-03 12:34:47.516579,-0.056640625,-0.0322265625,1.03515625,-4.53125,-4.96875,-2.59375
2025-01-03 12:34:47.517509,-0.060546875,-0.0478515625,1.0244140625,-2.8125,-6.0625,-4.65625
2025-01-03 12:34:47.531346,-0.0390625,-0.048828125,1.0419921875,-2.53125,-5.625,-3.6875
2025-01-03 12:34:47.546789,-0.03125,-0.0419921875,1.041015625,-0.0625,-3.3125,-1.59375
2025-01-03 12:34:47.561314,-0.0263671875,-0.0185546875,1.0341796875,-1.40625,-0.5,-1.0
2025-01-03 12:34:47.576719,-0.0625,-0.03125,1.03515625,-2.21875,0.71875,-2.28125
2025-01-03 12:34:47.590814,-0.046875,-0.03515625,1.0498046875,-2.53125,0.84375,-1.1875
2025-01-03 12:34:47.607063,-0.04296875,-0.0126953125,1.041015625,-4.21875,0.40625,-1.1875
2025-01-03 12:34:47.621708,-0.0478515625,-0.0390625,1.033203125,-5.5,0.78125,-1.84375
2025-01-03 12:34:47.651333,-0.0546875,-0.0478515625,1.029296875,-5.03125,0.34375,-1.53125
2025-01-03 12:34:47.652574,-0.046875,-0.033203125,1.0322265625,-4.03125,-0.5,-0.3125
2025-01-03 12:34:47.666889,-0.041015625,-0.0234375,1.0380859375,-4.09375,0.09375,-0.75
2025-01-03 12:34:47.681837,-0.0546875,-0.041015625,1.0390625,-4.34375,0.03125,-1.40625
2025-01-03 12:34:47.696781,-0.0595703125,-0.044921875,1.0283203125,-4.90625,-1.59375,-2.28125
2025-01-03 12:34:47.711431,-0.0390625,-0.0390625,1.0439453125,-5.25,-2.625,-3.90625
2025-01-03 12:34:47.726787,-0.0478515625,-0.06640625,1.01953125,-4.15625,-1.46875,-7.28125
2025-01-03 12:34:47.741526,-0.044921875,-0.07421875,1.0205078125,-1.34375,-0.625,-8.6875
2025-01-03 12:34:47.756679,-0.0400390625,-0.05859375,1.0166015625,0.0,1.75,-5.5625
2025-01-03 12:34:47.771265,-0.0498046875,-0.0419921875,1.0205078125,0.90625,2.5625,-1.78125
2025-01-03 12:34:47.786881,-0.06640625,-0.0302734375,1.02734375,1.375,2.4375,-1.90625
2025-01-03 12:34:47.801273,-0.0595703125,-0.0146484375,1.04296875,1.5,1.5,-1.40625
2025-01-03 12:34:47.815878,-0.0400390625,0.005859375,1.0439453125,-1.90625,1.5625,-1.65625
2025-01-03 12:34:47.831031,-0.05078125,-0.025390625,1.029296875,-4.46875,1.5625,-2.6875
2025-01-03 12:34:47.846504,-0.05859375,-0.068359375,1.0283203125,-3.4375,0.40625,-2.625
2025-01-03 12:34:47.861606,-0.060546875,-0.03125,1.0380859375,-3.0,0.15625,-0.625
2025-01-03 12:34:47.877042,-0.0478515625,-0.015625,1.017578125,-2.6875,0.78125,-1.40625
2025-01-03 12:34:47.890850,-0.0654296875,-0.0498046875,1.033203125,-2.40625,0.28125,-1.84375
2025-01-03 12:34:47.906593,-0.052734375,-0.0546875,1.0361328125,-1.71875,0.34375,-1.71875
2025-01-03 12:34:47.921447,-0.056640625,-0.0263671875,1.0302734375,-1.0625,0.03125,-1.53125
2025-01-03 12:34:47.936127,-0.0556640625,-0.0224609375,1.021484375,-2.28125,-0.25,-1.3125
2025-01-03 12:34:47.951611,-0.048828125,-0.0234375,1.0322265625,-2.875,-0.0625,-1.78125
2025-01-03 12:34:47.966199,-0.02734375,-0.037109375,1.0302734375,-3.3125,-0.0625,-1.0625
2025-01-03 12:34:47.980841,-0.0283203125,-0.025390625,1.0322265625,-4.28125,0.0,-0.875
2025-01-03 12:34:47.996403,-0.0390625,-0.0380859375,1.009765625,-3.875,0.96875,-1.125
2025-01-03 12:34:48.011278,-0.0380859375,-0.044921875,1.0302734375,-4.21875,0.71875,-0.875
2025-01-03 12:34:48.026788,-0.0478515625,-0.0390625,1.0283203125,-3.6875,0.46875,-0.6875
2025-01-03 12:34:48.041622,-0.05078125,-0.0478515625,1.0283203125,-3.125,0.78125,-1.34375
2025-01-03 12:34:48.056758,-0.0439453125,-0.0556640625,1.0126953125,-1.1875,0.59375,-1.46875
2025-01-03 12:34:48.071648,-0.0615234375,-0.0498046875,1.0439453125,1.15625,0.40625,-1.3125
